2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:34 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:34 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:35 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:35 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:36 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:36 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:37 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:37 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:38 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:38 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:39 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:39 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:39 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:39 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
2026-04-01 21:13:39 | INFO     | mt5_collector        | mt5_collector.py:392 |   4min: Fetched 1, inserted 0, invalid 0 (up to 2025-02-12 00:24:00)
2026-04-01 21:13:39 | DEBUG    | mt5_collector.collection | logger.py:230 |   4min: Chunk processed - Fetched: 1, Inserted: 0, Invalid: 0, Earliest: 2025-02-12 00:24:00
